iso_ts,t_perf,sample_idx,fsr1,fsr2,fsr3,fsr4,event,lane,detail
2026-05-10T13:36:43.828906,42531.537640,2205,0,0,256,0,,,
2026-05-10T13:36:43.834110,42531.542797,2206,0,0,256,0,,,
2026-05-10T13:36:43.839281,42531.548050,2207,0,0,256,0,,,
2026-05-10T13:36:43.844081,42531.553050,2208,0,0,256,0,,,
2026-05-10T13:36:43.850941,42531.559347,2209,0,0,256,0,,,
2026-05-10T13:36:43.855243,42531.563720,2210,0,0,256,0,,,
2026-05-10T13:36:43.859937,42531.568612,2211,0,0,256,0,,,
2026-05-10T13:36:43.864016,42531.572629,2212,0,0,256,0,,,
2026-05-10T13:36:43.869470,42531.578877,2213,0,0,256,0,,,
2026-05-10T13:36:43.873983,42531.582817,2214,0,0,258,0,,,
2026-05-10T13:36:43.879505,42531.587950,2215,0,0,259,0,,,
2026-05-10T13:36:43.884425,42531.593250,2216,0,0,259,0,,,
2026-05-10T13:36:43.889728,42531.598294,2217,0,0,261,0,,,
2026-05-10T13:36:43.894992,42531.603390,2218,0,0,262,0,,,
2026-05-10T13:36:43.901068,42531.609583,2219,0,0,262,0,,,
2026-05-10T13:36:43.903605,42531.612764,2220,0,0,262,0,,,
2026-05-10T13:36:43.909131,42531.617700,2221,0,0,264,0,,,
2026-05-10T13:36:43.913902,42531.622847,2222,0,0,265,0,,,
2026-05-10T13:36:43.919719,42531.629105,2223,0,0,266,0,,,
2026-05-10T13:36:43.924370,42531.633002,2224,0,0,266,0,,,
2026-05-10T13:36:43.929769,42531.638488,2225,0,0,266,0,,,
2026-05-10T13:36:43.934925,42531.644099,2226,0,0,266,0,,,
2026-05-10T13:36:43.939628,42531.649132,2227,0,0,266,0,,,
2026-05-10T13:36:43.945331,42531.653848,2228,0,0,266,0,,,
2026-05-10T13:36:43.949081,42531.657923,2229,0,0,266,0,,,
2026-05-10T13:36:43.954750,42531.663489,2230,0,0,266,0,,,
2026-05-10T13:36:43.959014,42531.667802,2231,0,0,267,0,,,
2026-05-10T13:36:43.964407,42531.673223,2232,0,0,267,0,,,
2026-05-10T13:36:43.969963,42531.679006,2233,0,0,267,0,,,
2026-05-10T13:36:43.974627,42531.683162,2234,0,0,267,0,,,
2026-05-10T13:36:43.980023,42531.688644,2235,0,0,267,0,,,
2026-05-10T13:36:43.985744,42531.694597,2236,0,0,267,0,,,
2026-05-10T13:36:43.988922,42531.697842,2237,0,0,267,0,,,
2026-05-10T13:36:43.994957,42531.703392,2238,0,0,269,0,,,
2026-05-10T13:36:43.998947,42531.708051,2239,0,0,269,0,,,
2026-05-10T13:36:44.004532,42531.713284,2240,0,0,268,0,,,
2026-05-10T13:36:44.009564,42531.718102,2241,0,0,269,0,,,
2026-05-10T13:36:44.015163,42531.723586,2242,0,0,269,0,,,
2026-05-10T13:36:44.019840,42531.728554,2243,0,0,269,0,,,
2026-05-10T13:36:44.025224,42531.733749,2244,0,0,269,0,,,
2026-05-10T13:36:44.029530,42531.738787,2245,0,0,269,0,,,
2026-05-10T13:36:44.034317,42531.743435,2246,0,0,269,0,,,
2026-05-10T13:36:44.039328,42531.747898,2247,0,0,269,0,,,
2026-05-10T13:36:44.045076,42531.753407,2248,0,0,269,0,,,
2026-05-10T13:36:44.051579,42531.760364,2249,0,0,269,0,,,
2026-05-10T13:36:44.054665,42531.763370,2250,0,0,269,0,,,
2026-05-10T13:36:44.060097,42531.768748,2251,0,0,269,0,,,
2026-05-10T13:36:44.064887,42531.773948,2252,0,0,269,0,,,
2026-05-10T13:36:44.069465,42531.779086,2253,0,0,269,0,,,
2026-05-10T13:36:44.073975,42531.782975,2254,0,0,269,0,,,
2026-05-10T13:36:44.079464,42531.788124,2255,0,0,269,0,,,
2026-05-10T13:36:44.084773,42531.793712,2256,0,0,269,0,,,
2026-05-10T13:36:44.090115,42531.798573,2257,0,0,269,0,,,
2026-05-10T13:36:44.094593,42531.803650,2258,0,0,269,0,,,
2026-05-10T13:36:44.099451,42531.808790,2259,0,0,269,0,,,
2026-05-10T13:36:44.104980,42531.813815,2260,0,0,269,0,,,
2026-05-10T13:36:44.109592,42531.818690,2261,0,0,269,0,,,
2026-05-10T13:36:44.115112,42531.823877,2262,0,0,269,0,,,
2026-05-10T13:36:44.119643,42531.828066,2263,0,0,269,0,,,
2026-05-10T13:36:44.124792,42531.833161,2264,0,0,269,0,,,
2026-05-10T13:36:44.129790,42531.838402,2265,0,0,269,0,,,
2026-05-10T13:36:44.134316,42531.843307,2266,0,0,269,0,,,
2026-05-10T13:36:44.140317,42531.848721,2267,0,0,269,0,,,
2026-05-10T13:36:44.145118,42531.853790,2268,0,0,269,0,,,
2026-05-10T13:36:44.149688,42531.859068,2269,0,0,269,0,,,
2026-05-10T13:36:44.155198,42531.864144,2270,0,0,269,0,,,
2026-05-10T13:36:44.159335,42531.868415,2271,0,0,269,0,,,
2026-05-10T13:36:44.165975,42531.874350,2272,0,0,269,0,,,
2026-05-10T13:36:44.170102,42531.878708,2273,0,0,269,0,,,
2026-05-10T13:36:44.175253,42531.883692,2274,0,0,269,0,,,
2026-05-10T13:36:44.179383,42531.889260,2275,0,0,269,0,,,
2026-05-10T13:36:44.185013,42531.893795,2276,0,0,269,0,,,
2026-05-10T13:36:44.190807,42531.899281,2277,0,0,269,0,,,
2026-05-10T13:36:44.195933,42531.904308,2278,0,0,269,0,,,
2026-05-10T13:36:44.200932,42531.910041,2279,0,0,269,0,,,
2026-05-10T13:36:44.205052,42531.913429,2280,0,0,269,0,,,
2026-05-10T13:36:44.210051,42531.918507,2281,0,0,269,0,,,
2026-05-10T13:36:44.216287,42531.925076,2282,0,0,269,0,,,
2026-05-10T13:36:44.220042,42531.929217,2283,0,0,269,0,,,
2026-05-10T13:36:44.225220,42531.934341,2284,0,0,269,0,,,
2026-05-10T13:36:44.231120,42531.939974,2285,0,0,269,0,,,
2026-05-10T13:36:44.235134,42531.944330,2286,0,0,269,0,,,
2026-05-10T13:36:44.240997,42531.949828,2287,0,0,269,0,,,
2026-05-10T13:36:44.245109,42531.953720,2288,0,0,269,0,,,
2026-05-10T13:36:44.250126,42531.958686,2289,0,0,269,0,,,
2026-05-10T13:36:44.254954,42531.963635,2290,0,0,269,0,,,
2026-05-10T13:36:44.259902,42531.968821,2291,0,0,269,0,,,
2026-05-10T13:36:44.266480,42531.975387,2292,0,0,269,0,,,
2026-05-10T13:36:44.270065,42531.979089,2293,0,0,269,0,,,
2026-05-10T13:36:44.275793,42531.984238,2294,0,0,269,0,,,
2026-05-10T13:36:44.280859,42531.989349,2295,0,0,269,0,,,
2026-05-10T13:36:44.285562,42531.994554,2296,0,0,269,0,,,
2026-05-10T13:36:44.290201,42531.998688,2297,0,0,269,0,,,
2026-05-10T13:36:44.295173,42532.003943,2298,0,0,269,0,,,
2026-05-10T13:36:44.301333,42532.010166,2299,0,0,269,0,,,
2026-05-10T13:36:44.305130,42532.014166,2300,0,0,269,0,,,
2026-05-10T13:36:44.310889,42532.019428,2301,0,0,269,0,,,
2026-05-10T13:36:44.315824,42532.024275,2302,0,0,269,0,,,
2026-05-10T13:36:44.321085,42532.029367,2303,0,0,269,0,,,
2026-05-10T13:36:44.326093,42532.034761,2304,0,0,269,0,,,
2026-05-10T13:36:44.330998,42532.039325,2305,0,0,269,0,,,
2026-05-10T13:36:44.335096,42532.043797,2306,0,0,269,0,,,
2026-05-10T13:36:44.341123,42532.049497,2307,0,0,269,0,,,
2026-05-10T13:36:44.345882,42532.054277,2308,0,0,268,0,,,
2026-05-10T13:36:44.350993,42532.059358,2309,0,0,268,0,,,
2026-05-10T13:36:44.355788,42532.064470,2310,0,0,269,0,,,
2026-05-10T13:36:44.360923,42532.069665,2311,0,0,268,0,,,
2026-05-10T13:36:44.367261,42532.075909,2312,0,0,267,0,,,
2026-05-10T13:36:44.371340,42532.079707,2313,0,0,267,0,,,
2026-05-10T13:36:44.375444,42532.084051,2314,0,0,267,0,,,
2026-05-10T13:36:44.382969,42532.091646,2315,0,0,267,0,,,
2026-05-10T13:36:44.385668,42532.094055,2316,0,0,267,0,,,
2026-05-10T13:36:44.390705,42532.099407,2317,0,0,267,0,,,
2026-05-10T13:36:44.396305,42532.104898,2318,0,0,267,0,,,
2026-05-10T13:36:44.400874,42532.109541,2319,0,0,267,0,,,
2026-05-10T13:36:44.406021,42532.114835,2320,0,0,267,0,,,
2026-05-10T13:36:44.410774,42532.120253,2321,0,0,267,0,,,
2026-05-10T13:36:44.416301,42532.125051,2322,0,0,267,0,,,
2026-05-10T13:36:44.421160,42532.129488,2323,0,0,267,0,,,
2026-05-10T13:36:44.425323,42532.134113,2324,0,0,267,0,,,
2026-05-10T13:36:44.431790,42532.140355,2325,0,0,267,0,,,
2026-05-10T13:36:44.435788,42532.144235,2326,0,0,267,0,,,
2026-05-10T13:36:44.440964,42532.149721,2327,0,0,267,0,,,
2026-05-10T13:36:44.448495,42532.156990,2328,0,0,267,0,,,
2026-05-10T13:36:44.451020,42532.159596,2329,0,0,267,0,,,
2026-05-10T13:36:44.456320,42532.165137,2330,0,0,267,0,,,
2026-05-10T13:36:44.460798,42532.169574,2331,0,0,267,0,,,
2026-05-10T13:36:44.465074,42532.174222,2332,0,0,267,0,,,
2026-05-10T13:36:44.471092,42532.179381,2333,0,0,267,0,,,
2026-05-10T13:36:44.476102,42532.185027,2334,0,0,267,0,,,
2026-05-10T13:36:44.481103,42532.189542,2335,0,0,267,0,,,
2026-05-10T13:36:44.486349,42532.194919,2336,0,0,267,0,,,
2026-05-10T13:36:44.491093,42532.200163,2337,0,0,267,0,,,
2026-05-10T13:36:44.497140,42532.206233,2338,0,0,267,0,,,
2026-05-10T13:36:44.501769,42532.210125,2339,0,0,267,0,,,
2026-05-10T13:36:44.505896,42532.214555,2340,0,0,267,0,,,
2026-05-10T13:36:44.510986,42532.219663,2341,0,0,267,0,,,
2026-05-10T13:36:44.515603,42532.224535,2342,0,0,267,0,,,
2026-05-10T13:36:44.521142,42532.229643,2343,0,0,267,0,,,
2026-05-10T13:36:44.526446,42532.235028,2344,0,0,267,0,,,
2026-05-10T13:36:44.531989,42532.240493,2345,0,0,267,0,,,
2026-05-10T13:36:44.536067,42532.245199,2346,0,0,267,0,,,
2026-05-10T13:36:44.541006,42532.250139,2347,0,0,267,0,,,
2026-05-10T13:36:44.546295,42532.254916,2348,0,0,267,0,,,
2026-05-10T13:36:44.551028,42532.259745,2349,0,0,267,0,,,
2026-05-10T13:36:44.556225,42532.264633,2350,0,0,267,0,,,
2026-05-10T13:36:44.562135,42532.270692,2351,0,0,267,0,,,
2026-05-10T13:36:44.566227,42532.274937,2352,0,0,267,0,,,
2026-05-10T13:36:44.571551,42532.280010,2353,0,0,267,0,,,
2026-05-10T13:36:44.577966,42532.286273,2354,0,0,267,0,,,
2026-05-10T13:36:44.580937,42532.290143,2355,0,0,267,0,,,
2026-05-10T13:36:44.586363,42532.295368,2356,0,0,267,0,,,
2026-05-10T13:36:44.590929,42532.299530,2357,0,0,267,0,,,
2026-05-10T13:36:44.595403,42532.304513,2358,0,0,267,0,,,
2026-05-10T13:36:44.601334,42532.309834,2359,0,0,267,0,,,
2026-05-10T13:36:44.606459,42532.315033,2360,0,0,267,0,,,
2026-05-10T13:36:44.611990,42532.321199,2361,0,0,268,0,,,
2026-05-10T13:36:44.616741,42532.325456,2362,0,0,269,0,,,
2026-05-10T13:36:44.621211,42532.330102,2363,0,0,269,0,,,
2026-05-10T13:36:44.627567,42532.336181,2364,0,0,269,0,,,
2026-05-10T13:36:44.632233,42532.340889,2365,0,0,269,0,,,
2026-05-10T13:36:44.636008,42532.344595,2366,0,0,269,0,,,
2026-05-10T13:36:44.641216,42532.349749,2367,0,0,269,0,,,
2026-05-10T13:36:44.647297,42532.355797,2368,0,0,269,0,,,
2026-05-10T13:36:44.651453,42532.360043,2369,0,0,269,0,,,
2026-05-10T13:36:44.656679,42532.365079,2370,0,0,269,0,,,
2026-05-10T13:36:44.662226,42532.371211,2371,0,0,269,0,,,
2026-05-10T13:36:44.666219,42532.375302,2372,0,0,269,0,,,
2026-05-10T13:36:44.671107,42532.380354,2373,0,0,269,0,,,
2026-05-10T13:36:44.676154,42532.384458,2374,0,0,269,0,,,
2026-05-10T13:36:44.681154,42532.389703,2375,0,0,269,0,,,
2026-05-10T13:36:44.686692,42532.395030,2376,0,0,269,0,,,
2026-05-10T13:36:44.690845,42532.400134,2377,0,0,269,0,,,
2026-05-10T13:36:44.697194,42532.405481,2378,0,0,269,0,,,
2026-05-10T13:36:44.701711,42532.410427,2379,0,0,269,0,,,
2026-05-10T13:36:44.706499,42532.415567,2380,0,0,269,0,,,
2026-05-10T13:36:44.712205,42532.420552,2381,0,0,269,0,,,
2026-05-10T13:36:44.716243,42532.424749,2382,0,0,271,0,,,
2026-05-10T13:36:44.721780,42532.430413,2383,0,0,270,0,,,
2026-05-10T13:36:44.726346,42532.435370,2384,0,0,270,0,,,
2026-05-10T13:36:44.732387,42532.440703,2385,0,0,270,0,,,
2026-05-10T13:36:44.736550,42532.445368,2386,0,0,270,0,,,
2026-05-10T13:36:44.742072,42532.450480,2387,0,0,270,0,,,
2026-05-10T13:36:44.747770,42532.456880,2388,0,0,270,0,,,
2026-05-10T13:36:44.751828,42532.460613,2389,0,0,270,0,,,
2026-05-10T13:36:44.757485,42532.465963,2390,0,0,270,0,,,
2026-05-10T13:36:44.761210,42532.469955,2391,0,0,270,0,,,
2026-05-10T13:36:44.767220,42532.475668,2392,0,0,270,0,,,
2026-05-10T13:36:44.772125,42532.480452,2393,0,0,270,0,,,
2026-05-10T13:36:44.776140,42532.485306,2394,0,0,273,0,,,
2026-05-10T13:36:44.783149,42532.491613,2395,0,0,273,0,,,
2026-05-10T13:36:44.787149,42532.495834,2396,0,0,271,0,,,
2026-05-10T13:36:44.792439,42532.500879,2397,0,0,272,0,,,
2026-05-10T13:36:44.798289,42532.507292,2398,0,0,273,0,,,
2026-05-10T13:36:44.800923,42532.510179,2399,0,0,271,0,,,
2026-05-10T13:36:44.806943,42532.515355,2400,0,0,270,0,,,
2026-05-10T13:36:44.811104,42532.520316,2401,0,0,270,0,,,
2026-05-10T13:36:44.816167,42532.525227,2402,0,0,270,0,,,
2026-05-10T13:36:44.821755,42532.530465,2403,0,0,270,0,,,
2026-05-10T13:36:44.827328,42532.535819,2404,0,0,270,0,,,
2026-05-10T13:36:44.833058,42532.541678,2405,0,0,270,0,,,
2026-05-10T13:36:44.837128,42532.545938,2406,0,0,270,0,,,
2026-05-10T13:36:44.842498,42532.551097,2407,0,0,270,0,,,
2026-05-10T13:36:44.846562,42532.555396,2408,0,0,270,0,,,
2026-05-10T13:36:44.852032,42532.560299,2409,0,0,270,0,,,
2026-05-10T13:36:44.856760,42532.565565,2410,0,0,270,0,,,
2026-05-10T13:36:44.861354,42532.570655,2411,0,0,270,0,,,
2026-05-10T13:36:44.867364,42532.576180,2412,0,0,270,0,,,
2026-05-10T13:36:44.872030,42532.580792,2413,0,0,270,0,,,
2026-05-10T13:36:44.877542,42532.585987,2414,0,0,270,0,,,
2026-05-10T13:36:44.882301,42532.590965,2415,0,0,270,0,,,
2026-05-10T13:36:44.886387,42532.595083,2416,0,0,270,0,,,
2026-05-10T13:36:44.891997,42532.600601,2417,0,0,270,0,,,
2026-05-10T13:36:44.897179,42532.605756,2418,0,0,270,0,,,
2026-05-10T13:36:44.902040,42532.611261,2419,0,0,270,0,,,
2026-05-10T13:36:44.907207,42532.615850,2420,0,0,270,0,,,
2026-05-10T13:36:44.912398,42532.621206,2421,0,0,270,0,,,
2026-05-10T13:36:44.919280,42532.628855,2422,0,0,270,0,,,
2026-05-10T13:36:44.922571,42532.631423,2423,0,0,270,0,,,
2026-05-10T13:36:44.927979,42532.636477,2424,0,0,270,0,,,
2026-05-10T13:36:44.931537,42532.640606,2425,0,0,270,0,,,
2026-05-10T13:36:44.937187,42532.646265,2426,0,0,270,0,,,
2026-05-10T13:36:44.942117,42532.650597,2427,0,0,270,0,,,
2026-05-10T13:36:44.947245,42532.656021,2428,0,0,270,0,,,
2026-05-10T13:36:44.951888,42532.660821,2429,0,0,270,0,,,
2026-05-10T13:36:44.957453,42532.666403,2430,0,0,270,0,,,
2026-05-10T13:36:44.962966,42532.671384,2431,0,0,270,0,,,
2026-05-10T13:36:44.969505,42532.677885,2432,0,0,270,0,,,
2026-05-10T13:36:44.972277,42532.680666,2433,0,0,270,0,,,
2026-05-10T13:36:44.977454,42532.686046,2434,0,0,270,0,,,
2026-05-10T13:36:44.981117,42532.690563,2435,0,0,270,0,,,
2026-05-10T13:36:44.986769,42532.695868,2436,0,0,270,0,,,
2026-05-10T13:36:44.992069,42532.700997,2437,0,0,270,0,,,
2026-05-10T13:36:44.997748,42532.706308,2438,0,0,270,0,,,
2026-05-10T13:36:45.003333,42532.711591,2439,0,0,270,0,,,
2026-05-10T13:36:45.008334,42532.716906,2440,0,0,270,0,,,
2026-05-10T13:36:45.013136,42532.721670,2441,0,0,270,0,,,
2026-05-10T13:36:45.017084,42532.726062,2442,0,0,270,0,,,
2026-05-10T13:36:45.021595,42532.730597,2443,0,0,268,0,,,
2026-05-10T13:36:45.027610,42532.736073,2444,0,0,267,0,,,
2026-05-10T13:36:45.031835,42532.740870,2445,0,0,267,0,,,
2026-05-10T13:36:45.037072,42532.746153,2446,0,0,267,0,,,
2026-05-10T13:36:45.043074,42532.751557,2447,0,0,267,0,,,
2026-05-10T13:36:45.048073,42532.756593,2448,0,0,265,0,,,
2026-05-10T13:36:45.053251,42532.761990,2449,0,0,264,0,,,
2026-05-10T13:36:45.058323,42532.766775,2450,0,0,263,0,,,
2026-05-10T13:36:45.062361,42532.770802,2451,0,0,261,0,,,
2026-05-10T13:36:45.067965,42532.776331,2452,0,0,258,0,,,
2026-05-10T13:36:45.072623,42532.781027,2453,0,0,257,0,,,
2026-05-10T13:36:45.077931,42532.786383,2454,0,0,256,0,,,
2026-05-10T13:36:45.083375,42532.791861,2455,0,0,256,0,,,
2026-05-10T13:36:45.087302,42532.796402,2456,0,0,256,0,,,
2026-05-10T13:36:45.092805,42532.801795,2457,0,0,256,0,,,
2026-05-10T13:36:45.099798,42532.808069,2458,0,0,256,0,,,
2026-05-10T13:36:45.103336,42532.812492,2459,0,0,256,0,,,
2026-05-10T13:36:45.107392,42532.816177,2460,0,0,256,0,,,
2026-05-10T13:36:45.112161,42532.821388,2461,0,0,256,0,,,
2026-05-10T13:36:45.118455,42532.827236,2462,0,0,256,0,,,
2026-05-10T13:36:45.123089,42532.831349,2463,0,0,258,0,,,
2026-05-10T13:36:45.128277,42532.836772,2464,0,0,257,0,,,
2026-05-10T13:36:45.133946,42532.842437,2465,0,0,259,0,,,
2026-05-10T13:36:45.138976,42532.847403,2466,0,0,259,0,,,
2026-05-10T13:36:45.143442,42532.852427,2467,0,0,259,0,,,
2026-05-10T13:36:45.147380,42532.856052,2468,0,0,259,0,,,
2026-05-10T13:36:45.152968,42532.861482,2469,0,0,259,0,,,
2026-05-10T13:36:45.157682,42532.866373,2470,0,0,259,0,,,
2026-05-10T13:36:45.163168,42532.871972,2471,0,0,259,0,,,
2026-05-10T13:36:45.167949,42532.877181,2472,0,0,259,0,,,
2026-05-10T13:36:45.173137,42532.881769,2473,0,0,259,0,,,
2026-05-10T13:36:45.178117,42532.886840,2474,0,0,259,0,,,
2026-05-10T13:36:45.184528,42532.893012,2475,0,0,259,0,,,
2026-05-10T13:36:45.187718,42532.896203,2476,0,0,259,0,,,
2026-05-10T13:36:45.192352,42532.901275,2477,0,0,259,0,,,
2026-05-10T13:36:45.197434,42532.906437,2478,0,0,259,0,,,
2026-05-10T13:36:45.202972,42532.911388,2479,0,0,258,0,,,
2026-05-10T13:36:45.207404,42532.916718,2480,0,0,259,0,,,
2026-05-10T13:36:45.213061,42532.922178,2481,0,0,257,0,,,
2026-05-10T13:36:45.218107,42532.926776,2482,0,0,259,0,,,
2026-05-10T13:36:45.223383,42532.931932,2483,0,0,257,0,,,
2026-05-10T13:36:45.228457,42532.936992,2484,0,0,258,0,,,
2026-05-10T13:36:45.232965,42532.941880,2485,0,0,259,0,,,
2026-05-10T13:36:45.237978,42532.946402,2486,0,0,259,0,,,
2026-05-10T13:36:45.242498,42532.951468,2487,0,0,257,0,,,
2026-05-10T13:36:45.248497,42532.957029,2488,0,0,258,0,,,
2026-05-10T13:36:45.253455,42532.961919,2489,0,0,258,0,,,
2026-05-10T13:36:45.258493,42532.967090,2490,0,0,259,0,,,
2026-05-10T13:36:45.264192,42532.973021,2491,0,0,257,0,,,
2026-05-10T13:36:45.268777,42532.977637,2492,0,0,256,0,,,
2026-05-10T13:36:45.272397,42532.981401,2493,0,0,256,0,,,
2026-05-10T13:36:45.277920,42532.986627,2494,0,0,256,0,,,
2026-05-10T13:36:45.283169,42532.991803,2495,0,0,256,0,,,
2026-05-10T13:36:45.288173,42532.997125,2496,0,0,256,0,,,
2026-05-10T13:36:45.293158,42533.001800,2497,0,0,256,0,,,
2026-05-10T13:36:45.298771,42533.007350,2498,0,0,256,0,,,
2026-05-10T13:36:45.303408,42533.012099,2499,0,0,256,0,,,
2026-05-10T13:36:45.308401,42533.017196,2500,0,0,256,0,,,
2026-05-10T13:36:45.315008,42533.023399,2501,0,0,256,0,,,
2026-05-10T13:36:45.317049,42533.026556,2502,0,0,256,0,,,
2026-05-10T13:36:45.322449,42533.031689,2503,0,0,256,0,,,
2026-05-10T13:36:45.328537,42533.036893,2504,0,0,256,0,,,
2026-05-10T13:36:45.333839,42533.042766,2505,0,0,256,0,,,
2026-05-10T13:36:45.338562,42533.047177,2506,0,0,256,0,,,
2026-05-10T13:36:45.343808,42533.052126,2507,0,0,256,0,,,
2026-05-10T13:36:45.349765,42533.058138,2508,0,0,258,0,,,
2026-05-10T13:36:45.354276,42533.062907,2509,0,0,256,0,,,
2026-05-10T13:36:45.358227,42533.066703,2510,0,0,256,0,,,
2026-05-10T13:36:45.363318,42533.071883,2511,0,0,256,0,,,
2026-05-10T13:36:45.369131,42533.077548,2512,0,0,256,0,,,
2026-05-10T13:36:45.373518,42533.082082,2513,0,0,256,0,,,
2026-05-10T13:36:45.378884,42533.087184,2514,0,0,256,0,,,
2026-05-10T13:36:45.383826,42533.092612,2515,0,0,256,0,,,
2026-05-10T13:36:45.387956,42533.097405,2516,0,0,256,0,,,
2026-05-10T13:36:45.393962,42533.102898,2517,0,0,256,0,,,
2026-05-10T13:36:45.399941,42533.108646,2518,0,0,256,0,,,
2026-05-10T13:36:45.403434,42533.111889,2519,0,0,256,0,,,
2026-05-10T13:36:45.408429,42533.116983,2520,0,0,256,0,,,
2026-05-10T13:36:45.413922,42533.122333,2521,0,0,256,0,,,
2026-05-10T13:36:45.418569,42533.127299,2522,0,0,256,0,,,
2026-05-10T13:36:45.424107,42533.132465,2523,0,0,256,0,,,
2026-05-10T13:36:45.429070,42533.138319,2524,0,0,256,0,,,
2026-05-10T13:36:45.434300,42533.142770,2525,0,0,256,0,,,
2026-05-10T13:36:45.439048,42533.147686,2526,0,0,256,0,,,
2026-05-10T13:36:45.443247,42533.151962,2527,0,0,256,0,,,
2026-05-10T13:36:45.449165,42533.158406,2528,0,0,256,0,,,
2026-05-10T13:36:45.453823,42533.162325,2529,0,0,256,0,,,
2026-05-10T13:36:45.458837,42533.167610,2530,0,0,256,0,,,
2026-05-10T13:36:45.463638,42533.172388,2531,0,0,256,0,,,
2026-05-10T13:36:45.469225,42533.177627,2532,0,0,256,0,,,
2026-05-10T13:36:45.474090,42533.183163,2533,0,0,256,0,,,
2026-05-10T13:36:45.479202,42533.187778,2534,0,0,256,0,,,
2026-05-10T13:36:45.484463,42533.192993,2535,0,0,256,0,,,
2026-05-10T13:36:45.488359,42533.196778,2536,0,0,256,0,,,
2026-05-10T13:36:45.493235,42533.202430,2537,0,0,256,0,,,
2026-05-10T13:36:45.499239,42533.208473,2538,0,0,256,0,,,
2026-05-10T13:36:45.503889,42533.212339,2539,0,0,256,0,,,
2026-05-10T13:36:45.509120,42533.217734,2540,0,0,256,0,,,
2026-05-10T13:36:45.514870,42533.223599,2541,0,0,256,0,,,
2026-05-10T13:36:45.518828,42533.227840,2542,0,0,256,0,,,
2026-05-10T13:36:45.524492,42533.233076,2543,0,0,256,0,,,
2026-05-10T13:36:45.528970,42533.237311,2544,0,0,256,0,,,
2026-05-10T13:36:45.533550,42533.242121,2545,0,0,256,0,,,
2026-05-10T13:36:45.539494,42533.247838,2546,0,0,256,0,,,
2026-05-10T13:36:45.544176,42533.252909,2547,0,0,256,0,,,
2026-05-10T13:36:45.549133,42533.257717,2548,0,0,256,0,,,
2026-05-10T13:36:45.554347,42533.263214,2549,0,0,256,0,,,
2026-05-10T13:36:45.559002,42533.267862,2550,0,0,256,0,,,
2026-05-10T13:36:45.563938,42533.272850,2551,0,0,256,0,,,
2026-05-10T13:36:45.569447,42533.278063,2552,0,0,256,0,,,
2026-05-10T13:36:45.573922,42533.282457,2553,0,0,256,0,,,
2026-05-10T13:36:45.578736,42533.288057,2554,0,0,256,0,,,
2026-05-10T13:36:45.583443,42533.292370,2555,0,0,256,0,,,
2026-05-10T13:36:45.588464,42533.297521,2556,0,0,256,0,,,
2026-05-10T13:36:45.594018,42533.302850,2557,0,0,256,0,,,
2026-05-10T13:36:45.599500,42533.308229,2558,0,0,256,0,,,
2026-05-10T13:36:45.604307,42533.313067,2559,0,0,256,0,,,
2026-05-10T13:36:45.609156,42533.318240,2560,0,0,256,0,,,
2026-05-10T13:36:45.613625,42533.322662,2561,0,0,256,0,,,
2026-05-10T13:36:45.619057,42533.327521,2562,0,0,256,0,,,
2026-05-10T13:36:45.624137,42533.332730,2563,0,0,256,0,,,
2026-05-10T13:36:45.630138,42533.338744,2564,0,0,256,0,,,
2026-05-10T13:36:45.634724,42533.343175,2565,0,0,256,0,,,
2026-05-10T13:36:45.639537,42533.348004,2566,0,0,256,0,,,
2026-05-10T13:36:45.644350,42533.353302,2567,0,0,258,0,,,
2026-05-10T13:36:45.649244,42533.358121,2568,0,0,257,0,,,
2026-05-10T13:36:45.654944,42533.363378,2569,0,0,258,0,,,
2026-05-10T13:36:45.659043,42533.367654,2570,0,0,257,0,,,
2026-05-10T13:36:45.663805,42533.372582,2571,0,0,256,0,,,
2026-05-10T13:36:45.669585,42533.378128,2572,0,0,258,0,,,
2026-05-10T13:36:45.674332,42533.383247,2573,0,0,259,0,,,
2026-05-10T13:36:45.679292,42533.388602,2574,0,0,257,0,,,
2026-05-10T13:36:45.684765,42533.393193,2575,0,0,258,0,,,
2026-05-10T13:36:45.689834,42533.398491,2576,0,0,259,0,,,
2026-05-10T13:36:45.695011,42533.403961,2577,0,0,259,0,,,
2026-05-10T13:36:45.699947,42533.408354,2578,0,0,259,0,,,
2026-05-10T13:36:45.704150,42533.412699,2579,0,0,259,0,,,
2026-05-10T13:36:45.710023,42533.418755,2580,0,0,259,0,,,
2026-05-10T13:36:45.714103,42533.422821,2581,0,0,259,0,,,
2026-05-10T13:36:45.719402,42533.428204,2582,0,0,257,0,,,
2026-05-10T13:36:45.724694,42533.433688,2583,0,0,258,0,,,
2026-05-10T13:36:45.729793,42533.439034,2584,0,0,259,0,,,
2026-05-10T13:36:45.734526,42533.443476,2585,0,0,259,0,,,
2026-05-10T13:36:45.739383,42533.448842,2586,0,0,259,0,,,
2026-05-10T13:36:45.743924,42533.452735,2587,0,0,259,0,,,
2026-05-10T13:36:45.748923,42533.457674,2588,0,0,259,0,,,
2026-05-10T13:36:45.754255,42533.462782,2589,0,0,259,0,,,
2026-05-10T13:36:45.759146,42533.467998,2590,0,0,257,0,,,
2026-05-10T13:36:45.764116,42533.472953,2591,0,0,258,0,,,
