iso_ts,t_perf,sample_idx,fsr1,fsr2,fsr3,fsr4,event,lane,detail
2026-05-10T13:57:24.669514,43772.378011,398,0,0,260,459,,,
2026-05-10T13:57:24.674374,43772.383283,399,0,0,260,459,,,
2026-05-10T13:57:24.679461,43772.388024,400,0,0,260,459,,,
2026-05-10T13:57:24.684375,43772.393016,401,0,0,260,459,,,
2026-05-10T13:57:24.690841,43772.399338,402,0,0,260,459,,,
2026-05-10T13:57:24.694582,43772.403368,403,0,0,260,459,,,
2026-05-10T13:57:24.700236,43772.408541,404,0,0,260,459,,,
2026-05-10T13:57:24.705370,43772.413651,405,0,0,260,457,,,
2026-05-10T13:57:24.709333,43772.417751,406,0,0,260,458,,,
2026-05-10T13:57:24.714279,43772.422809,407,0,0,260,457,,,
2026-05-10T13:57:24.719595,43772.428061,408,0,0,260,458,,,
2026-05-10T13:57:24.725305,43772.433656,409,0,0,260,456,,,
2026-05-10T13:57:24.729815,43772.438217,410,0,0,260,458,,,
2026-05-10T13:57:24.734665,43772.443510,411,0,0,260,459,,,
2026-05-10T13:57:24.740676,43772.450216,412,0,0,260,459,,,
2026-05-10T13:57:24.745215,43772.453649,413,0,0,260,459,,,
2026-05-10T13:57:24.749211,43772.457692,414,0,0,260,459,,,
2026-05-10T13:57:24.753720,43772.462701,415,0,0,260,457,,,
2026-05-10T13:57:24.759525,43772.467949,416,0,0,260,458,,,
2026-05-10T13:57:24.763912,43772.472973,417,0,0,260,459,,,
2026-05-10T13:57:24.770364,43772.478708,418,0,0,260,459,,,
2026-05-10T13:57:24.774998,43772.483396,419,0,0,260,459,,,
2026-05-10T13:57:24.780060,43772.488525,420,0,0,260,457,,,
2026-05-10T13:57:24.784862,43772.493571,421,0,0,260,458,,,
2026-05-10T13:57:24.790755,43772.500480,422,0,0,260,459,,,
2026-05-10T13:57:24.794377,43772.503012,423,0,0,260,459,,,
2026-05-10T13:57:24.799668,43772.508284,424,0,0,260,459,,,
2026-05-10T13:57:24.805502,43772.514400,425,0,0,260,459,,,
2026-05-10T13:57:24.810426,43772.518966,426,0,0,260,459,,,
2026-05-10T13:57:24.815035,43772.523504,427,0,0,260,459,,,
2026-05-10T13:57:24.819792,43772.528822,428,0,0,260,459,,,
2026-05-10T13:57:24.825907,43772.534417,429,0,0,260,456,,,
2026-05-10T13:57:24.830453,43772.538897,430,0,0,260,456,,,
2026-05-10T13:57:24.835178,43772.544244,431,0,0,260,456,,,
2026-05-10T13:57:24.842150,43772.550765,432,0,0,260,456,,,
2026-05-10T13:57:24.845959,43772.554431,433,0,0,260,456,,,
2026-05-10T13:57:24.850645,43772.559379,434,0,0,260,456,,,
2026-05-10T13:57:24.856167,43772.564874,435,0,0,260,456,,,
2026-05-10T13:57:24.861218,43772.569911,436,0,0,260,458,,,
2026-05-10T13:57:24.866224,43772.574980,437,0,0,260,459,,,
2026-05-10T13:57:24.872990,43772.581308,438,0,0,260,459,,,
2026-05-10T13:57:24.876373,43772.585206,439,0,0,260,459,,,
2026-05-10T13:57:24.880479,43772.589235,440,0,0,260,459,,,
2026-05-10T13:57:24.885294,43772.594377,441,0,0,260,459,,,
2026-05-10T13:57:24.890755,43772.600121,442,0,0,260,459,,,
2026-05-10T13:57:24.895485,43772.604455,443,0,0,260,459,,,
2026-05-10T13:57:24.901234,43772.609797,444,0,0,260,459,,,
2026-05-10T13:57:24.907270,43772.615538,445,0,0,260,459,,,
2026-05-10T13:57:24.911319,43772.620390,446,0,0,260,459,,,
2026-05-10T13:57:24.916304,43772.625021,447,0,0,260,459,,,
2026-05-10T13:57:24.920831,43772.629902,448,0,0,260,459,,,
2026-05-10T13:57:24.925348,43772.634288,449,0,0,260,459,,,
2026-05-10T13:57:24.930441,43772.639309,450,0,0,260,459,,,
2026-05-10T13:57:24.935038,43772.644734,451,0,0,260,459,,,
2026-05-10T13:57:24.940994,43772.649778,452,0,0,260,459,,,
2026-05-10T13:57:24.945779,43772.654781,453,0,0,260,459,,,
2026-05-10T13:57:24.950758,43772.660015,454,0,0,260,459,,,
2026-05-10T13:57:24.956370,43772.665582,455,0,0,260,459,,,
2026-05-10T13:57:24.961991,43772.670392,456,0,0,260,459,,,
2026-05-10T13:57:24.965997,43772.674376,457,0,0,260,459,,,
2026-05-10T13:57:24.970988,43772.679918,458,0,0,260,459,,,
2026-05-10T13:57:24.976009,43772.684759,459,0,0,260,457,,,
2026-05-10T13:57:24.981009,43772.689888,460,0,0,260,458,,,
2026-05-10T13:57:24.987559,43772.696371,461,0,0,260,459,,,
2026-05-10T13:57:24.990554,43772.700045,462,0,0,260,459,,,
2026-05-10T13:57:24.996115,43772.705076,463,0,0,260,459,,,
2026-05-10T13:57:25.000822,43772.710245,464,0,0,260,459,,,
2026-05-10T13:57:25.006418,43772.714677,465,0,0,260,459,,,
2026-05-10T13:57:25.010452,43772.719622,466,0,0,260,459,,,
2026-05-10T13:57:25.016225,43772.724717,467,0,0,260,459,,,
2026-05-10T13:57:25.021345,43772.729784,468,0,0,260,459,,,
2026-05-10T13:57:25.025964,43772.735116,469,0,0,260,459,,,
2026-05-10T13:57:25.030473,43772.740201,470,0,0,260,459,,,
2026-05-10T13:57:25.036061,43772.745126,471,0,0,260,459,,,
2026-05-10T13:57:25.042046,43772.750343,472,0,0,260,459,,,
2026-05-10T13:57:25.046758,43772.755322,473,0,0,260,459,,,
2026-05-10T13:57:25.050750,43772.759439,474,0,0,260,459,,,
2026-05-10T13:57:25.056437,43772.765402,475,0,0,260,459,,,
2026-05-10T13:57:25.060499,43772.769929,476,0,0,260,459,,,
2026-05-10T13:57:25.066205,43772.775008,477,0,0,260,459,,,
2026-05-10T13:57:25.072307,43772.780630,478,0,0,260,459,,,
2026-05-10T13:57:25.076321,43772.785387,479,0,0,260,459,,,
2026-05-10T13:57:25.082081,43772.790530,480,0,0,260,459,,,
2026-05-10T13:57:25.086704,43772.795701,481,0,0,260,459,,,
2026-05-10T13:57:25.092211,43772.800726,482,0,0,260,457,,,
2026-05-10T13:57:25.097238,43772.805820,483,0,0,260,458,,,
2026-05-10T13:57:25.103395,43772.812190,484,0,0,260,459,,,
2026-05-10T13:57:25.108411,43772.816839,485,0,0,260,459,,,
2026-05-10T13:57:25.112023,43772.821216,486,0,0,260,459,,,
2026-05-10T13:57:25.117679,43772.826376,487,0,0,260,459,,,
2026-05-10T13:57:25.122852,43772.831480,488,0,0,260,459,,,
2026-05-10T13:57:25.127978,43772.836703,489,0,0,260,459,,,
2026-05-10T13:57:25.133123,43772.841606,490,0,0,260,459,,,
2026-05-10T13:57:25.137822,43772.846417,491,0,0,260,459,,,
2026-05-10T13:57:25.142816,43772.851256,492,0,0,260,459,,,
2026-05-10T13:57:25.147825,43772.856081,493,0,0,260,459,,,
2026-05-10T13:57:25.153333,43772.862487,494,0,0,260,459,,,
2026-05-10T13:57:25.157338,43772.866368,495,0,0,260,459,,,
2026-05-10T13:57:25.162965,43772.871510,496,0,0,260,459,,,
2026-05-10T13:57:25.167674,43772.876599,497,0,0,260,459,,,
2026-05-10T13:57:25.173322,43772.881903,498,0,0,260,457,,,
2026-05-10T13:57:25.177422,43772.886191,499,0,0,260,456,,,
2026-05-10T13:57:25.181927,43772.890987,500,0,0,260,458,,,
2026-05-10T13:57:25.187850,43772.896577,501,0,0,260,459,,,
2026-05-10T13:57:25.193189,43772.901648,502,0,0,260,459,,,
2026-05-10T13:57:25.198125,43772.906569,503,0,0,260,459,,,
2026-05-10T13:57:25.203973,43772.912744,504,0,0,260,459,,,
2026-05-10T13:57:25.208355,43772.916928,505,0,0,260,459,,,
2026-05-10T13:57:25.212569,43772.921719,506,0,0,260,459,,,
2026-05-10T13:57:25.219241,43772.927696,507,0,0,260,459,,,
2026-05-10T13:57:25.222281,43772.931193,508,0,0,260,459,,,
2026-05-10T13:57:25.227813,43772.936398,509,0,0,260,459,,,
2026-05-10T13:57:25.233415,43772.942003,510,0,0,260,459,,,
2026-05-10T13:57:25.238042,43772.946907,511,0,0,260,459,,,
2026-05-10T13:57:25.242470,43772.951598,512,0,0,260,459,,,
2026-05-10T13:57:25.248468,43772.956895,513,0,0,260,459,,,
2026-05-10T13:57:25.252985,43772.961854,514,0,0,260,459,,,
2026-05-10T13:57:25.258090,43772.967180,515,0,0,260,459,,,
2026-05-10T13:57:25.262903,43772.971573,516,0,0,260,459,,,
2026-05-10T13:57:25.267389,43772.976251,517,0,0,260,459,,,
2026-05-10T13:57:25.272938,43772.981353,518,0,0,260,459,,,
2026-05-10T13:57:25.277955,43772.986562,519,0,0,260,459,,,
2026-05-10T13:57:25.282384,43772.991567,520,0,0,260,459,,,
2026-05-10T13:57:25.287643,43772.996872,521,0,0,260,459,,,
2026-05-10T13:57:25.293297,43773.001916,522,0,0,260,459,,,
2026-05-10T13:57:25.298451,43773.007175,523,0,0,260,459,,,
2026-05-10T13:57:25.304374,43773.012627,524,0,0,260,459,,,
2026-05-10T13:57:25.308013,43773.016476,525,0,0,260,459,,,
2026-05-10T13:57:25.312888,43773.021706,526,0,0,260,459,,,
2026-05-10T13:57:25.318223,43773.027134,527,0,0,260,459,,,
2026-05-10T13:57:25.323265,43773.031732,528,0,0,260,459,,,
2026-05-10T13:57:25.328616,43773.036920,529,0,0,260,459,,,
2026-05-10T13:57:25.334316,43773.042892,530,0,0,260,459,,,
2026-05-10T13:57:25.338404,43773.046973,531,0,0,260,459,,,
2026-05-10T13:57:25.344064,43773.052370,532,0,0,260,459,,,
2026-05-10T13:57:25.350080,43773.058690,533,0,0,260,459,,,
2026-05-10T13:57:25.353582,43773.062468,534,0,0,260,459,,,
2026-05-10T13:57:25.358952,43773.067639,535,0,0,260,459,,,
2026-05-10T13:57:25.364432,43773.072964,536,0,0,260,459,,,
2026-05-10T13:57:25.368919,43773.077986,537,0,0,260,459,,,
2026-05-10T13:57:25.374330,43773.083136,538,0,0,260,459,,,
2026-05-10T13:57:25.379230,43773.088286,539,0,0,260,459,,,
2026-05-10T13:57:25.385678,43773.094568,540,0,0,260,459,,,
2026-05-10T13:57:25.389086,43773.098630,541,0,0,260,459,,,
2026-05-10T13:57:25.394304,43773.102718,542,0,0,260,459,,,
2026-05-10T13:57:25.399305,43773.107702,543,0,0,260,459,,,
2026-05-10T13:57:25.404444,43773.112888,544,0,0,260,459,,,
2026-05-10T13:57:25.409075,43773.118252,545,0,0,260,459,,,
2026-05-10T13:57:25.415374,43773.124015,546,0,0,260,459,,,
2026-05-10T13:57:25.419809,43773.128471,547,0,0,260,459,,,
2026-05-10T13:57:25.424535,43773.133414,548,0,0,260,459,,,
2026-05-10T13:57:25.429525,43773.138516,549,0,0,260,461,,,
2026-05-10T13:57:25.434107,43773.143342,550,0,0,260,460,,,
2026-05-10T13:57:25.438815,43773.147775,551,0,0,260,460,,,
2026-05-10T13:57:25.444466,43773.152984,552,0,0,260,460,,,
2026-05-10T13:57:25.449444,43773.157943,553,0,0,260,460,,,
2026-05-10T13:57:25.454245,43773.163191,554,0,0,260,460,,,
2026-05-10T13:57:25.460100,43773.168423,555,0,0,260,460,,,
2026-05-10T13:57:25.465246,43773.174027,556,0,0,260,460,,,
2026-05-10T13:57:25.469780,43773.178602,557,0,0,260,460,,,
2026-05-10T13:57:25.476037,43773.184347,558,0,0,260,460,,,
2026-05-10T13:57:25.479151,43773.187967,559,0,0,260,460,,,
2026-05-10T13:57:25.484585,43773.193245,560,0,0,260,460,,,
2026-05-10T13:57:25.489103,43773.198248,561,0,0,260,460,,,
2026-05-10T13:57:25.494796,43773.203610,562,0,0,260,460,,,
2026-05-10T13:57:25.501293,43773.209557,563,0,0,260,460,,,
2026-05-10T13:57:25.504913,43773.213643,564,0,0,260,460,,,
2026-05-10T13:57:25.510383,43773.218852,565,0,0,260,460,,,
2026-05-10T13:57:25.516194,43773.224448,566,0,0,260,462,,,
2026-05-10T13:57:25.519656,43773.227922,567,0,0,260,461,,,
2026-05-10T13:57:25.524495,43773.233251,568,0,0,260,460,,,
2026-05-10T13:57:25.530489,43773.238934,569,0,0,260,460,,,
2026-05-10T13:57:25.534867,43773.243462,570,0,0,260,460,,,
2026-05-10T13:57:25.539890,43773.248406,571,0,0,260,460,,,
2026-05-10T13:57:25.545110,43773.253572,572,0,0,260,460,,,
2026-05-10T13:57:25.550357,43773.259357,573,0,0,260,460,,,
2026-05-10T13:57:25.555112,43773.263873,574,0,0,260,460,,,
2026-05-10T13:57:25.560148,43773.269059,575,0,0,260,460,,,
2026-05-10T13:57:25.564443,43773.273489,576,0,0,260,460,,,
2026-05-10T13:57:25.569481,43773.278125,577,0,0,260,460,,,
2026-05-10T13:57:25.574908,43773.283505,578,0,0,260,460,,,
2026-05-10T13:57:25.580286,43773.289279,579,0,0,260,460,,,
2026-05-10T13:57:25.585409,43773.293971,580,0,0,260,460,,,
2026-05-10T13:57:25.590406,43773.298887,581,0,0,260,460,,,
2026-05-10T13:57:25.595442,43773.304388,582,0,0,260,460,,,
2026-05-10T13:57:25.600625,43773.309646,583,0,0,260,460,,,
2026-05-10T13:57:25.605281,43773.314263,584,0,0,260,460,,,
2026-05-10T13:57:25.611138,43773.319395,585,0,0,260,460,,,
2026-05-10T13:57:25.615486,43773.324867,586,0,0,260,460,,,
2026-05-10T13:57:25.621255,43773.329723,587,0,0,260,460,,,
2026-05-10T13:57:25.626359,43773.334781,588,0,0,260,460,,,
2026-05-10T13:57:25.631868,43773.340929,589,0,0,260,460,,,
2026-05-10T13:57:25.635875,43773.344980,590,0,0,260,460,,,
2026-05-10T13:57:25.641506,43773.350228,591,0,0,260,460,,,
2026-05-10T13:57:25.646966,43773.356049,592,0,0,260,460,,,
2026-05-10T13:57:25.650967,43773.359219,593,0,0,260,460,,,
2026-05-10T13:57:25.656269,43773.364566,594,0,0,260,460,,,
2026-05-10T13:57:25.660411,43773.369688,595,0,0,260,460,,,
2026-05-10T13:57:25.666049,43773.375045,596,0,0,260,460,,,
2026-05-10T13:57:25.671500,43773.379970,597,0,0,260,460,,,
2026-05-10T13:57:25.676824,43773.385093,598,0,0,260,461,,,
2026-05-10T13:57:25.682418,43773.391393,599,0,0,260,460,,,
2026-05-10T13:57:25.686543,43773.395194,600,0,0,260,460,,,
2026-05-10T13:57:25.691078,43773.399524,601,0,0,260,460,,,
2026-05-10T13:57:25.697216,43773.406012,602,0,0,260,460,,,
2026-05-10T13:57:25.701332,43773.409603,603,0,0,260,460,,,
2026-05-10T13:57:25.705958,43773.414822,604,0,0,260,460,,,
2026-05-10T13:57:25.711432,43773.419858,605,0,0,260,460,,,
2026-05-10T13:57:25.715602,43773.424949,606,0,0,260,460,,,
2026-05-10T13:57:25.721296,43773.430351,607,0,0,260,460,,,
2026-05-10T13:57:25.726533,43773.435235,608,0,0,260,460,,,
2026-05-10T13:57:25.731995,43773.441057,609,0,0,260,460,,,
2026-05-10T13:57:25.736091,43773.444619,610,0,0,260,460,,,
2026-05-10T13:57:25.741202,43773.449612,611,0,0,260,460,,,
2026-05-10T13:57:25.747277,43773.455974,612,0,0,260,463,,,
2026-05-10T13:57:25.751208,43773.459910,613,0,0,260,463,,,
2026-05-10T13:57:25.756223,43773.465172,614,0,0,260,461,,,
2026-05-10T13:57:25.761228,43773.470328,615,0,0,260,460,,,
2026-05-10T13:57:25.766995,43773.475288,616,0,0,260,460,,,
2026-05-10T13:57:25.771933,43773.480669,617,0,0,260,460,,,
2026-05-10T13:57:25.776159,43773.484725,618,0,0,260,460,,,
2026-05-10T13:57:25.781189,43773.489960,619,0,0,260,460,,,
2026-05-10T13:57:25.786019,43773.494602,620,0,0,260,462,,,
2026-05-10T13:57:25.791923,43773.500215,621,0,0,260,461,,,
2026-05-10T13:57:25.797445,43773.506334,622,0,0,260,462,,,
2026-05-10T13:57:25.800946,43773.510289,623,0,0,260,463,,,
2026-05-10T13:57:25.806459,43773.515649,624,0,0,260,461,,,
2026-05-10T13:57:25.813116,43773.521375,625,0,0,260,460,,,
2026-05-10T13:57:25.817322,43773.525777,626,0,0,260,462,,,
2026-05-10T13:57:25.820456,43773.529869,627,0,0,260,463,,,
2026-05-10T13:57:25.826237,43773.535003,628,0,0,260,461,,,
2026-05-10T13:57:25.831938,43773.540521,629,0,0,260,460,,,
2026-05-10T13:57:25.836779,43773.545546,630,0,0,260,460,,,
2026-05-10T13:57:25.841927,43773.550559,631,0,0,260,460,,,
2026-05-10T13:57:25.848133,43773.556849,632,0,0,260,460,,,
2026-05-10T13:57:25.852047,43773.560716,633,0,0,260,460,,,
2026-05-10T13:57:25.857359,43773.565963,634,0,0,260,460,,,
2026-05-10T13:57:25.863133,43773.571478,635,0,0,260,460,,,
2026-05-10T13:57:25.867502,43773.576164,636,0,0,260,460,,,
2026-05-10T13:57:25.872136,43773.581029,637,0,0,260,460,,,
2026-05-10T13:57:25.877766,43773.586315,638,0,0,260,460,,,
2026-05-10T13:57:25.882276,43773.591276,639,0,0,260,460,,,
2026-05-10T13:57:25.888346,43773.596867,640,0,0,260,460,,,
2026-05-10T13:57:25.893384,43773.601638,641,0,0,260,462,,,
2026-05-10T13:57:25.898410,43773.606896,642,0,0,260,463,,,
2026-05-10T13:57:25.903362,43773.611932,643,0,0,260,461,,,
2026-05-10T13:57:25.907735,43773.616215,644,0,0,260,460,,,
2026-05-10T13:57:25.913399,43773.622419,645,0,0,260,461,,,
2026-05-10T13:57:25.917497,43773.626299,646,0,0,260,460,,,
2026-05-10T13:57:25.923164,43773.631765,647,0,0,260,460,,,
2026-05-10T13:57:25.928056,43773.636617,648,0,0,260,460,,,
2026-05-10T13:57:25.933521,43773.642239,649,0,0,260,460,,,
2026-05-10T13:57:25.938530,43773.647168,650,0,0,260,462,,,
2026-05-10T13:57:25.943505,43773.652688,651,0,0,260,463,,,
2026-05-10T13:57:25.948503,43773.656790,652,0,0,260,461,,,
2026-05-10T13:57:25.952307,43773.661262,653,0,0,260,462,,,
2026-05-10T13:57:25.957978,43773.666528,654,0,0,260,461,,,
2026-05-10T13:57:25.964583,43773.672837,655,0,0,260,460,,,
2026-05-10T13:57:25.968291,43773.676565,656,0,0,260,462,,,
2026-05-10T13:57:25.973094,43773.681658,657,0,0,260,461,,,
2026-05-10T13:57:25.979107,43773.687789,658,0,0,260,462,,,
2026-05-10T13:57:25.983283,43773.691831,659,0,0,260,461,,,
2026-05-10T13:57:25.989128,43773.697710,660,0,0,260,462,,,
2026-05-10T13:57:25.992266,43773.701155,661,0,0,260,463,,,
2026-05-10T13:57:25.998258,43773.706808,662,0,0,260,462,,,
2026-05-10T13:57:26.003182,43773.711520,663,0,0,260,463,,,
2026-05-10T13:57:26.007985,43773.716636,664,0,0,260,461,,,
2026-05-10T13:57:26.014833,43773.723270,665,0,0,260,460,,,
2026-05-10T13:57:26.018478,43773.727046,666,0,0,260,460,,,
2026-05-10T13:57:26.023119,43773.731902,667,0,0,260,460,,,
2026-05-10T13:57:26.030332,43773.738620,668,0,0,260,462,,,
2026-05-10T13:57:26.033378,43773.741721,669,0,0,260,463,,,
2026-05-10T13:57:26.037462,43773.746363,670,0,0,260,461,,,
2026-05-10T13:57:26.043182,43773.751657,671,0,0,260,462,,,
2026-05-10T13:57:26.048390,43773.756747,672,0,0,260,460,,,
2026-05-10T13:57:26.053179,43773.761827,673,0,0,260,460,,,
2026-05-10T13:57:26.058309,43773.767392,674,0,0,260,460,,,
2026-05-10T13:57:26.065114,43773.773523,675,0,0,260,460,,,
2026-05-10T13:57:26.068731,43773.777356,676,0,0,260,460,,,
2026-05-10T13:57:26.073371,43773.782358,677,0,0,260,460,,,
2026-05-10T13:57:26.077446,43773.786703,678,0,0,260,460,,,
2026-05-10T13:57:26.082991,43773.791800,679,0,0,260,460,,,
2026-05-10T13:57:26.088412,43773.796867,680,0,0,260,460,,,
2026-05-10T13:57:26.092496,43773.801646,681,0,0,260,460,,,
2026-05-10T13:57:26.098630,43773.807329,682,0,0,260,460,,,
2026-05-10T13:57:26.103255,43773.812498,683,0,0,260,460,,,
2026-05-10T13:57:26.108826,43773.817596,684,0,0,260,460,,,
2026-05-10T13:57:26.114569,43773.823326,685,0,0,260,460,,,
2026-05-10T13:57:26.118329,43773.827477,686,0,0,260,460,,,
2026-05-10T13:57:26.124094,43773.832692,687,0,0,260,460,,,
2026-05-10T13:57:26.129795,43773.838646,688,0,0,260,460,,,
2026-05-10T13:57:26.134495,43773.843231,689,0,0,260,460,,,
2026-05-10T13:57:26.139521,43773.848313,690,0,0,260,460,,,
2026-05-10T13:57:26.145328,43773.853701,691,0,0,260,460,,,
2026-05-10T13:57:26.150139,43773.858633,692,0,0,260,462,,,
2026-05-10T13:57:26.155219,43773.863780,693,0,0,260,461,,,
2026-05-10T13:57:26.160276,43773.868700,694,0,0,260,460,,,
2026-05-10T13:57:26.163720,43773.872814,695,0,0,260,460,,,
2026-05-10T13:57:26.169327,43773.877789,696,0,0,260,460,,,
2026-05-10T13:57:26.174423,43773.883151,697,0,0,260,460,,,
2026-05-10T13:57:26.179656,43773.888729,698,0,0,260,460,,,
2026-05-10T13:57:26.184858,43773.893469,699,0,0,260,460,,,
2026-05-10T13:57:26.190177,43773.898504,700,0,0,260,462,,,
2026-05-10T13:57:26.195730,43773.904226,701,0,0,260,460,,,
2026-05-10T13:57:26.200173,43773.908642,702,0,0,260,460,,,
2026-05-10T13:57:26.204214,43773.912914,703,0,0,260,460,,,
2026-05-10T13:57:26.209077,43773.917796,704,0,0,260,460,,,
2026-05-10T13:57:26.214716,43773.923334,705,0,0,260,460,,,
2026-05-10T13:57:26.219923,43773.928389,706,0,0,260,460,,,
2026-05-10T13:57:26.225273,43773.934089,707,0,0,260,460,,,
2026-05-10T13:57:26.229272,43773.938451,708,0,0,260,460,,,
2026-05-10T13:57:26.234614,43773.943395,709,0,0,260,460,,,
2026-05-10T13:57:26.239742,43773.948756,710,0,0,260,460,,,
2026-05-10T13:57:26.245139,43773.954324,711,0,0,260,460,,,
2026-05-10T13:57:26.249141,43773.957961,712,0,0,260,460,,,
2026-05-10T13:57:26.253904,43773.963068,713,0,0,260,460,,,
2026-05-10T13:57:26.260733,43773.969722,714,0,0,260,458,,,
2026-05-10T13:57:26.265286,43773.973542,715,0,0,260,459,,,
2026-05-10T13:57:26.270037,43773.978595,716,0,0,260,459,,,
2026-05-10T13:57:26.275257,43773.983565,717,0,0,260,459,,,
2026-05-10T13:57:26.280382,43773.988948,718,0,0,260,459,,,
2026-05-10T13:57:26.284925,43773.993840,719,0,0,260,459,,,
2026-05-10T13:57:26.289927,43773.998253,720,0,0,260,459,,,
2026-05-10T13:57:26.294552,43774.003049,721,0,0,260,459,,,
2026-05-10T13:57:26.300088,43774.008559,722,0,0,260,459,,,
2026-05-10T13:57:26.304646,43774.013487,723,0,0,260,459,,,
2026-05-10T13:57:26.309542,43774.018754,724,0,0,260,459,,,
2026-05-10T13:57:26.315077,43774.024167,725,0,0,260,459,,,
2026-05-10T13:57:26.319600,43774.028830,726,0,0,260,459,,,
2026-05-10T13:57:26.327122,43774.035458,727,0,0,260,459,,,
2026-05-10T13:57:26.330629,43774.039081,728,0,0,260,459,,,
2026-05-10T13:57:26.334158,43774.043284,729,0,0,260,459,,,
2026-05-10T13:57:26.339160,43774.048290,730,0,0,260,459,,,
2026-05-10T13:57:26.345668,43774.054515,731,0,0,260,459,,,
2026-05-10T13:57:26.349667,43774.058546,732,0,0,260,459,,,
2026-05-10T13:57:26.355184,43774.063647,733,0,0,260,459,,,
2026-05-10T13:57:26.360185,43774.069055,734,0,0,260,461,,,
2026-05-10T13:57:26.365699,43774.074087,735,0,0,260,461,,,
2026-05-10T13:57:26.370210,43774.079129,736,0,0,260,460,,,
2026-05-10T13:57:26.376740,43774.085028,737,0,0,260,462,,,
2026-05-10T13:57:26.380731,43774.089517,738,0,0,260,462,,,
2026-05-10T13:57:26.386251,43774.094795,739,0,0,260,463,,,
2026-05-10T13:57:26.393117,43774.101961,740,0,0,260,461,,,
2026-05-10T13:57:26.396460,43774.104827,741,0,0,260,460,,,
2026-05-10T13:57:26.401200,43774.109915,742,0,0,260,460,,,
2026-05-10T13:57:26.407473,43774.115802,743,0,0,260,460,,,
2026-05-10T13:57:26.412035,43774.120446,744,0,0,260,460,,,
2026-05-10T13:57:26.417042,43774.125416,745,0,0,260,460,,,
2026-05-10T13:57:26.420864,43774.129535,746,0,0,260,460,,,
2026-05-10T13:57:26.426069,43774.134744,747,0,0,260,460,,,
2026-05-10T13:57:26.431083,43774.139987,748,0,0,260,460,,,
2026-05-10T13:57:26.437204,43774.145587,749,0,0,260,460,,,
2026-05-10T13:57:26.441283,43774.150018,750,0,0,260,460,,,
2026-05-10T13:57:26.446594,43774.155233,751,0,0,260,460,,,
2026-05-10T13:57:26.451282,43774.160253,752,0,0,260,460,,,
2026-05-10T13:57:26.456854,43774.165405,753,0,0,260,460,,,
2026-05-10T13:57:26.461045,43774.169435,754,0,0,260,460,,,
2026-05-10T13:57:26.465531,43774.174750,755,0,0,260,460,,,
2026-05-10T13:57:26.471056,43774.179793,756,0,0,260,460,,,
2026-05-10T13:57:26.475644,43774.184810,757,0,0,260,460,,,
2026-05-10T13:57:26.481471,43774.190177,758,0,0,260,460,,,
2026-05-10T13:57:26.485877,43774.195133,759,0,0,260,460,,,
2026-05-10T13:57:26.492061,43774.200532,760,0,0,260,460,,,
2026-05-10T13:57:26.496516,43774.205602,761,0,0,260,463,,,
2026-05-10T13:57:26.503501,43774.211763,762,0,0,260,461,,,
2026-05-10T13:57:26.506239,43774.215019,763,0,0,260,460,,,
2026-05-10T13:57:26.511343,43774.219880,764,0,0,260,460,,,
2026-05-10T13:57:26.515511,43774.225115,765,0,0,260,460,,,
2026-05-10T13:57:26.522765,43774.231301,766,0,0,260,460,,,
2026-05-10T13:57:26.526760,43774.235573,767,0,0,260,460,,,
2026-05-10T13:57:26.532303,43774.240742,768,0,0,260,460,,,
2026-05-10T13:57:26.537400,43774.246048,769,0,0,260,460,,,
2026-05-10T13:57:26.542336,43774.250806,770,0,0,260,460,,,
2026-05-10T13:57:26.545486,43774.254569,771,0,0,260,460,,,
2026-05-10T13:57:26.550482,43774.260152,772,0,0,260,460,,,
2026-05-10T13:57:26.555999,43774.264898,773,0,0,260,460,,,
2026-05-10T13:57:26.561900,43774.270360,774,0,0,260,460,,,
2026-05-10T13:57:26.566155,43774.275576,775,0,0,260,460,,,
2026-05-10T13:57:26.571858,43774.280340,776,0,0,260,460,,,
2026-05-10T13:57:26.576912,43774.285664,777,0,0,260,460,,,
2026-05-10T13:57:26.581993,43774.290631,778,0,0,260,460,,,
2026-05-10T13:57:26.588603,43774.296858,779,0,0,260,462,,,
2026-05-10T13:57:26.590641,43774.299869,780,0,0,260,461,,,
2026-05-10T13:57:26.596810,43774.305147,781,0,0,260,460,,,
2026-05-10T13:57:26.602445,43774.310970,782,0,0,260,460,,,
2026-05-10T13:57:26.606902,43774.315460,783,0,0,260,460,,,
2026-05-10T13:57:26.612309,43774.320692,784,0,0,260,460,,,
2026-05-10T13:57:26.617324,43774.325772,785,0,0,260,460,,,
2026-05-10T13:57:26.622090,43774.331191,786,0,0,260,460,,,
2026-05-10T13:57:26.627111,43774.335885,787,0,0,260,462,,,
2026-05-10T13:57:26.632110,43774.341392,788,0,0,260,460,,,
2026-05-10T13:57:26.637517,43774.346587,789,0,0,260,460,,,
2026-05-10T13:57:26.642734,43774.351157,790,0,0,260,460,,,
2026-05-10T13:57:26.647822,43774.356694,791,0,0,260,460,,,
2026-05-10T13:57:26.653465,43774.361858,792,0,0,260,460,,,
2026-05-10T13:57:26.657536,43774.366655,793,0,0,260,460,,,
2026-05-10T13:57:26.663148,43774.371850,794,0,0,260,460,,,
2026-05-10T13:57:26.667847,43774.376878,795,0,0,260,460,,,
