iso_ts,t_perf,sample_idx,fsr1,fsr2,fsr3,fsr4,event,lane,detail
2026-05-12T12:10:27.653108,210162.866665,6021,252,0,283,257,,,
2026-05-12T12:10:27.658747,210162.872579,6022,252,0,283,257,,,
2026-05-12T12:10:27.662747,210162.876812,6023,252,0,283,257,,,
2026-05-12T12:10:27.668800,210162.882427,6024,252,0,283,257,,,
2026-05-12T12:10:27.674305,210162.887850,6025,252,0,283,257,,,
2026-05-12T12:10:27.679319,210162.892623,6026,252,0,283,257,,,
2026-05-12T12:10:27.684040,210162.897476,6027,252,0,283,257,,,
2026-05-12T12:10:27.689049,210162.902343,6028,252,0,283,257,,,
2026-05-12T12:10:27.692629,210162.906648,6029,252,0,283,257,,,
2026-05-12T12:10:27.698454,210162.911909,6030,252,0,283,257,,,
2026-05-12T12:10:27.702848,210162.917065,6031,252,0,283,257,,,
2026-05-12T12:10:27.708493,210162.922007,6032,254,0,283,257,,,
2026-05-12T12:10:27.713916,210162.927373,6033,255,0,283,257,,,
2026-05-12T12:10:27.718926,210162.932793,6034,253,0,283,257,,,
2026-05-12T12:10:27.724622,210162.938077,6035,252,0,283,256,,,
2026-05-12T12:10:27.728347,210162.942528,6036,252,0,283,257,,,
2026-05-12T12:10:27.732971,210162.946832,6037,254,0,283,257,,,
2026-05-12T12:10:27.738485,210162.951927,6038,255,0,283,257,,,
2026-05-12T12:10:27.742484,210162.957056,6039,252,0,283,257,,,
2026-05-12T12:10:27.749023,210162.962730,6040,252,0,283,257,,,
2026-05-12T12:10:27.754022,210162.968091,6041,252,0,283,256,,,
2026-05-12T12:10:27.759109,210162.972355,6042,252,0,283,257,,,
2026-05-12T12:10:27.764112,210162.977540,6043,252,0,283,257,,,
2026-05-12T12:10:27.769700,210162.983009,6044,252,0,283,257,,,
2026-05-12T12:10:27.774316,210162.987545,6045,254,0,283,257,,,
2026-05-12T12:10:27.778444,210162.991886,6046,254,0,283,257,,,
2026-05-12T12:10:27.783926,210162.997684,6047,255,0,283,256,,,
2026-05-12T12:10:27.788935,210163.002316,6048,253,0,283,257,,,
2026-05-12T12:10:27.793984,210163.007319,6049,255,0,283,257,,,
2026-05-12T12:10:27.799324,210163.012984,6050,253,0,283,256,,,
2026-05-12T12:10:27.804328,210163.018453,6051,252,0,283,257,,,
2026-05-12T12:10:27.809529,210163.022780,6052,254,0,283,257,,,
2026-05-12T12:10:27.814167,210163.027873,6053,255,0,283,256,,,
2026-05-12T12:10:27.818292,210163.031934,6054,253,0,283,257,,,
2026-05-12T12:10:27.824346,210163.038130,6055,252,0,283,256,,,
2026-05-12T12:10:27.828459,210163.042234,6056,252,0,283,256,,,
2026-05-12T12:10:27.834097,210163.047895,6057,254,0,283,257,,,
2026-05-12T12:10:27.839310,210163.052674,6058,253,0,283,257,,,
2026-05-12T12:10:27.843930,210163.057588,6059,255,0,283,257,,,
2026-05-12T12:10:27.849048,210163.062786,6060,253,0,283,257,,,
2026-05-12T12:10:27.854477,210163.068169,6061,254,0,283,257,,,
2026-05-12T12:10:27.859569,210163.073497,6062,254,0,283,257,,,
2026-05-12T12:10:27.864082,210163.078174,6063,253,0,283,256,,,
2026-05-12T12:10:27.870843,210163.084232,6064,252,0,283,257,,,
2026-05-12T12:10:27.875184,210163.088406,6065,252,0,283,257,,,
2026-05-12T12:10:27.880187,210163.093663,6066,252,0,283,257,,,
2026-05-12T12:10:27.884875,210163.098672,6067,252,0,283,256,,,
2026-05-12T12:10:27.890879,210163.104044,6068,254,0,283,257,,,
2026-05-12T12:10:27.895393,210163.108799,6069,253,0,283,256,,,
2026-05-12T12:10:27.900400,210163.114256,6070,252,0,283,256,,,
2026-05-12T12:10:27.904626,210163.118366,6071,252,0,283,256,,,
2026-05-12T12:10:27.909750,210163.123361,6072,252,0,283,257,,,
2026-05-12T12:10:27.914378,210163.128516,6073,252,0,283,257,,,
2026-05-12T12:10:27.920494,210163.134539,6074,252,0,283,256,,,
2026-05-12T12:10:27.925115,210163.138556,6075,252,0,283,256,,,
2026-05-12T12:10:27.930301,210163.143915,6076,252,0,285,257,,,
2026-05-12T12:10:27.935592,210163.148992,6077,252,0,284,256,,,
2026-05-12T12:10:27.940629,210163.154193,6078,252,0,284,257,,,
2026-05-12T12:10:27.944319,210163.158354,6079,252,0,284,256,,,
2026-05-12T12:10:27.949426,210163.163442,6080,252,0,284,257,,,
2026-05-12T12:10:27.955406,210163.169421,6081,254,0,284,256,,,
2026-05-12T12:10:27.960412,210163.173658,6082,252,0,284,256,,,
2026-05-12T12:10:27.964935,210163.178841,6083,252,0,284,256,,,
2026-05-12T12:10:27.970949,210163.184284,6084,252,0,284,256,,,
2026-05-12T12:10:27.975615,210163.189031,6085,252,0,284,256,,,
2026-05-12T12:10:27.981158,210163.194387,6086,252,0,284,257,,,
2026-05-12T12:10:27.985692,210163.199551,6087,254,0,284,256,,,
2026-05-12T12:10:27.990689,210163.204075,6088,253,0,284,257,,,
2026-05-12T12:10:27.995223,210163.208605,6089,252,0,284,257,,,
2026-05-12T12:10:28.000232,210163.214129,6090,254,0,284,256,,,
2026-05-12T12:10:28.005310,210163.219244,6091,253,0,284,256,,,
2026-05-12T12:10:28.010328,210163.224006,6092,252,0,284,257,,,
2026-05-12T12:10:28.016061,210163.229660,6093,252,0,284,257,,,
2026-05-12T12:10:28.021028,210163.235084,6094,252,0,284,256,,,
2026-05-12T12:10:28.025819,210163.239327,6095,252,0,284,256,,,
2026-05-12T12:10:28.030342,210163.243586,6096,252,0,284,257,,,
2026-05-12T12:10:28.035221,210163.248830,6097,254,0,284,257,,,
2026-05-12T12:10:28.040205,210163.253787,6098,253,0,284,257,,,
2026-05-12T12:10:28.044891,210163.258885,6099,253,0,284,257,,,
2026-05-12T12:10:28.050087,210163.264168,6100,254,0,284,257,,,
2026-05-12T12:10:28.055328,210163.269126,6101,255,0,284,257,,,
2026-05-12T12:10:28.060464,210163.274264,6102,254,0,284,257,,,
2026-05-12T12:10:28.065965,210163.279498,6103,253,0,284,257,,,
2026-05-12T12:10:28.070522,210163.284811,6104,254,0,284,257,,,
2026-05-12T12:10:28.074802,210163.288610,6105,255,0,284,257,,,
2026-05-12T12:10:28.080815,210163.294151,6106,253,0,284,257,,,
2026-05-12T12:10:28.085358,210163.298874,6107,252,0,284,257,,,
2026-05-12T12:10:28.090352,210163.304251,6108,252,0,284,257,,,
2026-05-12T12:10:28.095862,210163.309107,6109,255,0,284,257,,,
2026-05-12T12:10:28.100873,210163.314393,6110,253,0,284,257,,,
2026-05-12T12:10:28.106387,210163.320133,6111,252,0,284,257,,,
2026-05-12T12:10:28.110393,210163.324541,6112,252,0,284,257,,,
2026-05-12T12:10:28.116145,210163.329667,6113,252,0,284,257,,,
2026-05-12T12:10:28.121793,210163.335088,6114,252,0,284,257,,,
2026-05-12T12:10:28.126527,210163.340071,6115,252,0,284,257,,,
2026-05-12T12:10:28.131124,210163.345128,6116,254,0,284,257,,,
2026-05-12T12:10:28.136867,210163.350223,6117,253,0,284,257,,,
2026-05-12T12:10:28.142027,210163.355383,6118,253,0,284,257,,,
2026-05-12T12:10:28.147285,210163.360691,6119,252,0,284,257,,,
2026-05-12T12:10:28.152235,210163.365635,6120,252,0,284,257,,,
2026-05-12T12:10:28.157766,210163.370997,6121,252,0,284,257,,,
2026-05-12T12:10:28.161766,210163.374964,6122,252,0,284,257,,,
2026-05-12T12:10:28.166114,210163.380116,6123,252,0,284,257,,,
2026-05-12T12:10:28.171120,210163.384477,-1,252,0,284,257,timeout,3,trial=19;rt_ms=1014.01
2026-05-12T12:10:28.172120,210163.385409,6124,254,0,284,257,,,
2026-05-12T12:10:28.176925,210163.390213,6125,252,0,284,257,,,
2026-05-12T12:10:28.181938,210163.395480,6126,252,0,284,257,,,
2026-05-12T12:10:28.187525,210163.401029,6127,252,0,284,257,,,
2026-05-12T12:10:28.191607,210163.405728,6128,252,0,284,257,,,
2026-05-12T12:10:28.197331,210163.410965,6129,252,0,284,257,,,
2026-05-12T12:10:28.201383,210163.415163,6130,252,0,284,257,,,
2026-05-12T12:10:28.206870,210163.420242,6131,252,0,284,257,,,
2026-05-12T12:10:28.212369,210163.425762,6132,252,0,284,257,,,
2026-05-12T12:10:28.216889,210163.430662,6133,252,0,284,257,,,
2026-05-12T12:10:28.221978,210163.435430,6134,252,0,284,257,,,
2026-05-12T12:10:28.226724,210163.440557,6135,254,0,284,257,,,
2026-05-12T12:10:28.233155,210163.446468,6136,255,0,284,259,,,
2026-05-12T12:10:28.238181,210163.451465,6137,253,0,284,258,,,
2026-05-12T12:10:28.242267,210163.456114,6138,252,0,284,258,,,
2026-05-12T12:10:28.246952,210163.460172,6139,252,0,284,258,,,
2026-05-12T12:10:28.252476,210163.466753,6140,254,0,284,258,,,
2026-05-12T12:10:28.257151,210163.470536,6141,255,0,284,258,,,
2026-05-12T12:10:28.262116,210163.475596,6142,255,0,284,258,,,
2026-05-12T12:10:28.267259,210163.480799,6143,253,0,284,258,,,
2026-05-12T12:10:28.272252,210163.485702,6144,254,0,284,258,,,
2026-05-12T12:10:28.277808,210163.491262,6145,255,0,284,258,,,
2026-05-12T12:10:28.282921,210163.496225,6146,253,0,284,258,,,
2026-05-12T12:10:28.286447,210163.500132,6147,252,0,284,258,,,
2026-05-12T12:10:28.291441,210163.505501,6148,252,0,284,258,,,
2026-05-12T12:10:28.297068,210163.510543,6149,253,0,284,258,,,
2026-05-12T12:10:28.303056,210163.516668,6150,252,0,284,258,,,
2026-05-12T12:10:28.307291,210163.520684,6151,252,0,284,258,,,
2026-05-12T12:10:28.312191,210163.525791,6152,252,0,284,258,,,
2026-05-12T12:10:28.317613,210163.531043,6153,252,0,284,258,,,
2026-05-12T12:10:28.322355,210163.536150,6154,252,0,284,258,,,
2026-05-12T12:10:28.327909,210163.541319,6155,252,0,284,258,,,
2026-05-12T12:10:28.331719,210163.545546,6156,252,0,284,258,,,
2026-05-12T12:10:28.337383,210163.550709,6157,252,0,284,258,,,
2026-05-12T12:10:28.342425,210163.555828,6158,252,0,284,258,,,
2026-05-12T12:10:28.347118,210163.560846,6159,252,0,284,258,,,
2026-05-12T12:10:28.353030,210163.567027,6160,254,0,284,258,,,
2026-05-12T12:10:28.357631,210163.570964,6161,255,0,284,258,,,
2026-05-12T12:10:28.362633,210163.576143,6162,252,0,284,258,,,
2026-05-12T12:10:28.367658,210163.581394,6163,252,0,284,258,,,
2026-05-12T12:10:28.372667,210163.586678,6164,252,0,284,258,,,
2026-05-12T12:10:28.378009,210163.591434,6165,254,0,284,258,,,
2026-05-12T12:10:28.382991,210163.596607,6166,253,0,284,258,,,
2026-05-12T12:10:28.389157,210163.603013,6167,252,0,284,258,,,
2026-05-12T12:10:28.392526,210163.606871,6168,252,0,284,258,,,
2026-05-12T12:10:28.398375,210163.612233,6169,252,0,284,258,,,
2026-05-12T12:10:28.403382,210163.617330,6170,254,0,284,258,,,
2026-05-12T12:10:28.408455,210163.622433,6171,255,0,284,258,,,
2026-05-12T12:10:28.413976,210163.627580,6172,253,0,284,258,,,
2026-05-12T12:10:28.417539,210163.631545,6173,252,0,284,258,,,
2026-05-12T12:10:28.422638,210163.636857,6174,252,0,284,257,,,
2026-05-12T12:10:28.428351,210163.641857,6175,252,0,284,257,,,
2026-05-12T12:10:28.433106,210163.646958,6176,252,0,284,257,,,
2026-05-12T12:10:28.438696,210163.652061,6177,252,0,284,256,,,
2026-05-12T12:10:28.442818,210163.657273,6178,252,0,284,256,,,
2026-05-12T12:10:28.449372,210163.662523,6179,252,0,284,257,,,
2026-05-12T12:10:28.454410,210163.668130,6180,254,0,284,257,,,
2026-05-12T12:10:28.458419,210163.671743,6181,253,0,284,257,,,
2026-05-12T12:10:28.462539,210163.676727,6182,252,0,284,256,,,
2026-05-12T12:10:28.468272,210163.682140,6183,252,0,284,257,,,
2026-05-12T12:10:28.473266,210163.687207,6184,252,0,284,257,,,
2026-05-12T12:10:28.478296,210163.692332,6185,252,0,284,257,,,
2026-05-12T12:10:28.484303,210163.697883,6186,252,0,284,257,,,
2026-05-12T12:10:28.489833,210163.703377,6187,252,0,286,257,,,
2026-05-12T12:10:28.494347,210163.707683,6188,253,0,285,257,,,
2026-05-12T12:10:28.499356,210163.713085,6189,252,0,284,257,,,
2026-05-12T12:10:28.502750,210163.716784,6190,252,0,284,256,,,
2026-05-12T12:10:28.508288,210163.722115,6191,252,0,284,257,,,
2026-05-12T12:10:28.513351,210163.727204,6192,252,0,284,257,,,
2026-05-12T12:10:28.518746,210163.732682,6193,252,0,284,257,,,
2026-05-12T12:10:28.522741,210163.737327,6194,252,0,284,257,,,
2026-05-12T12:10:28.528958,210163.742641,6195,252,0,284,257,,,
2026-05-12T12:10:28.534379,210163.747856,6196,252,0,284,257,,,
2026-05-12T12:10:28.539900,210163.753640,6197,252,0,284,257,,,
2026-05-12T12:10:28.542900,210163.756951,6198,252,0,284,257,,,
2026-05-12T12:10:28.549418,210163.762640,6199,252,0,284,257,,,
2026-05-12T12:10:28.554935,210163.768199,6200,252,0,284,257,,,
2026-05-12T12:10:28.558928,210163.772344,6201,252,0,284,257,,,
2026-05-12T12:10:28.564005,210163.777409,6202,252,0,284,257,,,
2026-05-12T12:10:28.569127,210163.782536,6203,252,0,284,257,,,
2026-05-12T12:10:28.574184,210163.787652,6204,252,0,284,257,,,
2026-05-12T12:10:28.579318,210163.792683,6205,252,0,284,257,,,
2026-05-12T12:10:28.584302,210163.797874,6206,252,0,284,257,,,
2026-05-12T12:10:28.588816,210163.802651,6207,252,0,284,257,,,
2026-05-12T12:10:28.592814,210163.807230,6208,252,0,284,258,,,
2026-05-12T12:10:28.598339,210163.812350,6209,252,0,284,258,,,
2026-05-12T12:10:28.604053,210163.818136,6210,252,0,284,258,,,
2026-05-12T12:10:28.609059,210163.822469,6211,252,0,284,259,,,
2026-05-12T12:10:28.614681,210163.827845,6212,252,0,284,258,,,
2026-05-12T12:10:28.619205,210163.832973,6213,252,0,284,258,,,
2026-05-12T12:10:28.624338,210163.837941,6214,252,0,284,258,,,
2026-05-12T12:10:28.629154,210163.843149,6215,252,0,284,258,,,
2026-05-12T12:10:28.635541,210163.848750,6216,252,0,284,258,,,
2026-05-12T12:10:28.639988,210163.853699,6217,252,0,284,258,,,
2026-05-12T12:10:28.644662,210163.858474,6218,252,0,284,258,,,
2026-05-12T12:10:28.649793,210163.863721,6219,252,0,284,258,,,
2026-05-12T12:10:28.655305,210163.868657,6220,254,0,284,258,,,
2026-05-12T12:10:28.660471,210163.873985,6221,252,0,284,258,,,
2026-05-12T12:10:28.665718,210163.879188,6222,252,0,284,258,,,
2026-05-12T12:10:28.671800,210163.885086,6223,252,0,284,258,,,
2026-05-12T12:10:28.675326,210163.888540,6224,252,0,284,258,,,
2026-05-12T12:10:28.679428,210163.893481,6225,252,0,284,258,,,
2026-05-12T12:10:28.685040,210163.898765,6226,252,0,284,258,,,
2026-05-12T12:10:28.691512,210163.905154,6227,252,0,284,258,,,
2026-05-12T12:10:28.695465,210163.908875,6228,252,0,284,258,,,
2026-05-12T12:10:28.700655,210163.914137,6229,252,0,284,258,,,
2026-05-12T12:10:28.705256,210163.919131,6230,252,0,284,258,,,
2026-05-12T12:10:28.710364,210163.924234,6231,252,0,284,258,,,
2026-05-12T12:10:28.715303,210163.928591,6232,252,0,284,258,,,
2026-05-12T12:10:28.719471,210163.933542,6233,252,0,284,258,,,
2026-05-12T12:10:28.725084,210163.939020,6234,252,0,284,258,,,
2026-05-12T12:10:28.729904,210163.943805,6235,252,0,284,258,,,
2026-05-12T12:10:28.734852,210163.949090,6236,252,0,284,258,,,
2026-05-12T12:10:28.740673,210163.954518,6237,252,0,284,258,,,
2026-05-12T12:10:28.745203,210163.959162,6238,252,0,284,258,,,
2026-05-12T12:10:28.751047,210163.964385,6239,252,0,284,258,,,
2026-05-12T12:10:28.756588,210163.969732,6240,252,0,284,258,,,
2026-05-12T12:10:28.759591,210163.973568,6241,252,0,284,258,,,
2026-05-12T12:10:28.765187,210163.978721,6242,252,0,284,258,,,
2026-05-12T12:10:28.770001,210163.983934,6243,252,0,284,258,,,
2026-05-12T12:10:28.772020,210163.985535,-1,252,0,284,258,stim,3,trial=20
2026-05-12T12:10:28.775531,210163.988988,6244,252,0,284,258,,,
2026-05-12T12:10:28.780948,210163.994244,6245,252,0,284,258,,,
2026-05-12T12:10:28.785158,210163.999242,6246,252,0,286,258,,,
2026-05-12T12:10:28.791168,210164.004888,6247,252,0,286,259,,,
2026-05-12T12:10:28.795853,210164.009336,6248,252,0,285,258,,,
2026-05-12T12:10:28.799847,210164.013833,6249,254,0,286,258,,,
2026-05-12T12:10:28.805303,210164.018766,6250,253,0,285,258,,,
2026-05-12T12:10:28.810391,210164.024343,6251,252,0,284,259,,,
2026-05-12T12:10:28.815022,210164.029003,6252,255,0,284,258,,,
2026-05-12T12:10:28.821665,210164.035223,6253,255,0,284,258,,,
2026-05-12T12:10:28.825173,210164.039178,6254,255,0,284,258,,,
2026-05-12T12:10:28.830923,210164.044344,6255,255,0,284,258,,,
2026-05-12T12:10:28.835671,210164.049605,6256,255,0,284,258,,,
2026-05-12T12:10:28.842628,210164.056275,6257,253,0,284,258,,,
2026-05-12T12:10:28.845276,210164.058737,6258,252,0,284,258,,,
2026-05-12T12:10:28.850356,210164.064065,6259,254,0,284,258,,,
2026-05-12T12:10:28.855544,210164.069280,6260,255,0,284,258,,,
2026-05-12T12:10:28.860588,210164.074214,6261,255,0,284,258,,,
2026-05-12T12:10:28.865722,210164.079232,6262,255,0,284,258,,,
2026-05-12T12:10:28.870814,210164.084415,6263,255,0,284,258,,,
2026-05-12T12:10:28.877116,210164.090465,6264,255,0,284,258,,,
2026-05-12T12:10:28.880532,210164.094649,6265,255,0,284,258,,,
2026-05-12T12:10:28.886129,210164.099860,6266,255,0,284,258,,,
2026-05-12T12:10:28.892200,210164.105889,6267,255,0,284,258,,,
2026-05-12T12:10:28.896798,210164.110174,6268,255,0,284,258,,,
2026-05-12T12:10:28.901797,210164.115185,6269,255,0,284,258,,,
2026-05-12T12:10:28.907446,210164.120825,6270,253,0,284,258,,,
2026-05-12T12:10:28.911528,210164.125475,6271,253,0,284,258,,,
2026-05-12T12:10:28.917274,210164.130707,6272,252,0,284,258,,,
2026-05-12T12:10:28.923244,210164.136559,6273,252,0,284,257,,,
2026-05-12T12:10:28.926920,210164.141017,6274,254,0,284,256,,,
2026-05-12T12:10:28.931265,210164.144961,6275,255,0,284,257,,,
2026-05-12T12:10:28.936783,210164.150213,6276,253,0,284,257,,,
2026-05-12T12:10:28.941870,210164.155788,6277,254,0,284,257,,,
2026-05-12T12:10:28.946613,210164.160509,6278,252,0,284,257,,,
2026-05-12T12:10:28.952511,210164.166077,6279,252,0,284,257,,,
2026-05-12T12:10:28.957118,210164.170825,6280,252,0,284,257,,,
2026-05-12T12:10:28.962155,210164.175770,6281,252,0,284,257,,,
2026-05-12T12:10:28.967728,210164.181375,6282,252,0,284,257,,,
2026-05-12T12:10:28.972728,210164.185952,6283,252,0,284,257,,,
2026-05-12T12:10:28.976783,210164.190387,6284,254,0,284,257,,,
2026-05-12T12:10:28.981881,210164.195385,6285,252,0,284,256,,,
2026-05-12T12:10:28.987500,210164.200663,6286,252,0,284,257,,,
2026-05-12T12:10:28.992500,210164.205805,6287,254,0,284,257,,,
2026-05-12T12:10:28.997149,210164.210607,6288,255,0,284,257,,,
2026-05-12T12:10:29.002148,210164.215973,6289,253,0,284,257,,,
2026-05-12T12:10:29.007679,210164.221243,6290,254,0,284,257,,,
2026-05-12T12:10:29.012827,210164.226525,6291,255,0,286,257,,,
2026-05-12T12:10:29.016364,210164.230437,6292,255,0,285,256,,,
2026-05-12T12:10:29.021357,210164.235520,6293,255,0,284,257,,,
2026-05-12T12:10:29.027163,210164.240600,6294,253,0,284,257,,,
2026-05-12T12:10:29.031881,210164.245621,6295,255,0,284,257,,,
2026-05-12T12:10:29.037655,210164.251437,6296,253,0,284,257,,,
2026-05-12T12:10:29.042632,210164.255982,6297,252,0,284,257,,,
2026-05-12T12:10:29.047333,210164.261039,6298,254,0,284,257,,,
2026-05-12T12:10:29.053238,210164.266372,6299,253,0,284,257,,,
2026-05-12T12:10:29.057944,210164.271427,6300,252,0,284,257,,,
2026-05-12T12:10:29.061942,210164.275418,6301,252,0,284,257,,,
2026-05-12T12:10:29.067164,210164.280547,6302,252,0,284,257,,,
2026-05-12T12:10:29.073175,210164.286601,6303,252,0,284,257,,,
2026-05-12T12:10:29.077846,210164.291110,6304,254,0,284,257,,,
2026-05-12T12:10:29.082856,210164.296185,6305,255,0,284,257,,,
2026-05-12T12:10:29.087547,210164.301124,6306,253,0,284,257,,,
2026-05-12T12:10:29.092546,210164.306199,6307,252,0,284,257,,,
2026-05-12T12:10:29.098185,210164.311347,6308,253,0,284,257,,,
2026-05-12T12:10:29.102183,210164.316017,6309,254,0,284,257,,,
2026-05-12T12:10:29.108810,210164.322237,6310,253,0,284,257,,,
2026-05-12T12:10:29.111747,210164.325666,6311,252,0,284,257,,,
2026-05-12T12:10:29.117093,210164.331172,6312,252,0,284,257,,,
2026-05-12T12:10:29.123140,210164.336336,6313,252,0,284,257,,,
2026-05-12T12:10:29.127668,210164.341224,6314,252,0,284,257,,,
2026-05-12T12:10:29.132696,210164.346241,6315,252,0,284,257,,,
2026-05-12T12:10:29.138219,210164.352290,6316,252,0,284,257,,,
2026-05-12T12:10:29.143223,210164.356688,6317,252,0,284,256,,,
2026-05-12T12:10:29.148291,210164.361794,6318,254,0,284,257,,,
2026-05-12T12:10:29.153281,210164.367058,6319,253,0,284,257,,,
2026-05-12T12:10:29.157827,210164.371888,6320,252,0,284,257,,,
2026-05-12T12:10:29.162828,210164.377110,6321,253,0,284,257,,,
2026-05-12T12:10:29.169349,210164.382867,6322,252,0,284,257,,,
2026-05-12T12:10:29.175033,210164.388306,6323,252,0,284,258,,,
2026-05-12T12:10:29.178781,210164.392518,6324,252,0,284,258,,,
2026-05-12T12:10:29.184390,210164.397792,6325,252,0,284,258,,,
2026-05-12T12:10:29.188440,210164.402504,6326,252,0,284,258,,,
2026-05-12T12:10:29.192497,210164.407025,6327,252,0,284,258,,,
2026-05-12T12:10:29.199051,210164.412356,6328,252,0,284,258,,,
2026-05-12T12:10:29.204634,210164.418521,6329,252,0,284,258,,,
2026-05-12T12:10:29.208727,210164.422268,6330,252,0,284,258,,,
2026-05-12T12:10:29.212755,210164.427414,6331,252,0,284,258,,,
2026-05-12T12:10:29.219818,210164.432999,6332,254,0,284,258,,,
2026-05-12T12:10:29.224362,210164.438496,6333,253,0,284,258,,,
2026-05-12T12:10:29.228588,210164.442013,6334,252,0,284,258,,,
2026-05-12T12:10:29.233399,210164.447148,6335,252,0,284,258,,,
2026-05-12T12:10:29.238993,210164.452232,6336,252,0,284,258,,,
2026-05-12T12:10:29.243988,210164.457410,6337,252,0,284,257,,,
2026-05-12T12:10:29.248321,210164.462389,6338,252,0,284,257,,,
2026-05-12T12:10:29.254826,210164.468419,6339,252,0,284,257,,,
2026-05-12T12:10:29.258842,210164.472719,6340,252,0,284,257,,,
2026-05-12T12:10:29.263968,210164.478199,6341,252,0,284,257,,,
2026-05-12T12:10:29.269454,210164.482987,6342,252,0,284,257,,,
2026-05-12T12:10:29.274164,210164.487406,6343,252,0,284,257,,,
2026-05-12T12:10:29.278710,210164.492193,6344,252,0,284,257,,,
2026-05-12T12:10:29.282835,210164.497361,6345,252,0,284,257,,,
2026-05-12T12:10:29.289471,210164.502719,6346,252,0,284,257,,,
2026-05-12T12:10:29.294074,210164.507607,6347,252,0,284,257,,,
2026-05-12T12:10:29.299215,210164.512697,6348,252,0,284,257,,,
2026-05-12T12:10:29.305554,210164.518845,6349,252,0,284,257,,,
2026-05-12T12:10:29.309549,210164.523313,6350,252,0,284,257,,,
2026-05-12T12:10:29.312556,210164.527061,6351,252,0,284,257,,,
2026-05-12T12:10:29.318621,210164.532586,6352,252,0,284,257,,,
2026-05-12T12:10:29.324218,210164.537443,6353,252,0,284,257,,,
2026-05-12T12:10:29.328315,210164.542396,6354,252,0,284,257,,,
2026-05-12T12:10:29.333010,210164.547517,6355,252,0,284,257,,,
2026-05-12T12:10:29.340619,210164.553822,6356,252,0,284,257,,,
2026-05-12T12:10:29.344129,210164.557725,6357,252,0,284,257,,,
2026-05-12T12:10:29.349152,210164.563063,6358,252,0,284,257,,,
2026-05-12T12:10:29.355450,210164.569032,6359,252,0,284,257,,,
2026-05-12T12:10:29.358516,210164.572306,6360,252,0,284,257,,,
2026-05-12T12:10:29.364082,210164.577493,6361,252,0,284,257,,,
2026-05-12T12:10:29.369728,210164.583114,6362,252,0,284,257,,,
2026-05-12T12:10:29.374344,210164.587798,6363,252,0,284,257,,,
2026-05-12T12:10:29.379368,210164.592750,6364,252,0,284,257,,,
2026-05-12T12:10:29.384025,210164.597955,6365,252,0,284,257,,,
2026-05-12T12:10:29.390032,210164.603401,6366,252,0,284,257,,,
2026-05-12T12:10:29.394748,210164.608423,6367,252,0,284,258,,,
2026-05-12T12:10:29.399842,210164.613421,6368,253,0,284,258,,,
2026-05-12T12:10:29.405274,210164.619162,6369,252,0,284,258,,,
2026-05-12T12:10:29.410280,210164.623614,6370,252,0,286,258,,,
2026-05-12T12:10:29.414786,210164.628616,6371,252,0,285,258,,,
2026-05-12T12:10:29.421579,210164.634924,6372,252,0,284,258,,,
2026-05-12T12:10:29.425103,210164.638931,6373,252,0,284,258,,,
2026-05-12T12:10:29.430619,210164.644206,6374,254,0,284,258,,,
2026-05-12T12:10:29.436413,210164.649802,6375,253,0,284,258,,,
2026-05-12T12:10:29.441029,210164.654349,6376,252,0,284,258,,,
2026-05-12T12:10:29.444991,210164.658840,6377,252,0,284,258,,,
2026-05-12T12:10:29.449995,210164.663869,6378,252,0,284,258,,,
2026-05-12T12:10:29.455512,210164.669350,6379,252,0,284,258,,,
2026-05-12T12:10:29.460597,210164.674208,6380,252,0,284,258,,,
2026-05-12T12:10:29.465919,210164.679054,6381,252,0,284,258,,,
2026-05-12T12:10:29.470930,210164.684769,6382,252,0,284,258,,,
2026-05-12T12:10:29.475445,210164.689344,6383,254,0,284,258,,,
2026-05-12T12:10:29.481449,210164.694594,6384,252,0,284,258,,,
2026-05-12T12:10:29.486223,210164.699566,6385,252,0,284,258,,,
2026-05-12T12:10:29.490326,210164.703786,6386,252,0,284,258,,,
2026-05-12T12:10:29.494927,210164.708703,6387,252,0,284,258,,,
2026-05-12T12:10:29.500048,210164.714037,6388,252,0,284,258,,,
2026-05-12T12:10:29.505449,210164.719010,6389,252,0,284,258,,,
2026-05-12T12:10:29.510546,210164.724267,6390,252,0,284,258,,,
2026-05-12T12:10:29.516255,210164.729600,6391,253,0,284,258,,,
2026-05-12T12:10:29.520724,210164.734670,6392,252,0,284,258,,,
2026-05-12T12:10:29.526436,210164.739838,6393,252,0,284,258,,,
2026-05-12T12:10:29.530484,210164.743769,6394,252,0,284,258,,,
2026-05-12T12:10:29.535752,210164.749576,6395,253,0,284,258,,,
2026-05-12T12:10:29.540855,210164.754149,6396,252,0,284,258,,,
2026-05-12T12:10:29.545298,210164.759217,6397,252,0,284,258,,,
2026-05-12T12:10:29.551295,210164.764530,6398,252,0,284,258,,,
2026-05-12T12:10:29.556440,210164.769613,6399,252,0,284,258,,,
2026-05-12T12:10:29.560652,210164.774749,6400,252,0,284,258,,,
2026-05-12T12:10:29.566176,210164.780654,6401,252,0,284,258,,,
2026-05-12T12:10:29.571699,210164.785064,6402,252,0,284,258,,,
2026-05-12T12:10:29.575337,210164.788926,6403,252,0,284,258,,,
2026-05-12T12:10:29.580818,210164.794109,6404,252,0,284,258,,,
